,1-PID-1-1,1-PFA-1-1,1-PID-2-1,1-PFA-2-1,1-PID-3-1,1-PFA-3-1,1-PID-4-1,1-PFA-4-1,1-PID-5-1,1-PFA-5-1,1-PID-6-1,1-PFA-6-1,1-PID-7-1,1-PFA-7-1,1-PID-8-1,1-PFA-8-1,1-PID-9-1,1-PFA-9-1,1-PID-10-1,1-PFA-10-1,1-PID-11-1,1-PFA-11-1,1-PID-12-1,1-PFA-12-1
62,0.014350226029764357,0.2774694674772407,0.02380379351680625,0.5903060598136668,0.04117564392174606,0.5764137467817841,0.01735083172611247,0.5194059443233981,0.015353615516474128,0.2794359770301061,0.01198663142950171,0.33621743902499795,0.011125197739374142,0.42387023102934485,0.009092538996726261,0.49727271103600146,0.007078220810592114,0.3148635584897782,0.007476948021914213,0.2770792366012179,0.005543923323225468,0.3491934131929382,0.002701733311981301,0.3022680473216143
63,0.020386929685386714,0.5247019167491066,0.04459969268422763,0.4549312840058539,0.04818537583702804,0.3928538663042951,0.0173051282767881,0.36924301548204463,0.01919446518417946,0.42565430948218547,0.007567343678015978,0.3756518355469182,0.008951809450995449,0.19278642556518719,0.013122306214308608,0.4300571323344864,0.015409477199704187,0.4128760263975537,0.005806101875326471,0.3719160710190754,0.007298632205275865,0.2513219287028281,0.0021384481759077743,0.3520022630932202
64,0.04050906791175673,0.4739830515292053,0.02589213456144368,0.3603758168147299,0.024585148577336728,0.5680639699895254,0.032755085279855906,0.5081917157116047,0.013127475118260984,0.3577913319519651,0.010324351045874569,0.32177233064616545,0.011264255959256482,0.42380597088543365,0.00582352024333377,0.32262276940241863,0.011313993743031228,0.39475690746080694,0.007143479891118538,0.3449831748845079,0.006151297180235826,0.37679890633698515,0.002011851252726692,0.3223205125213019
65,0.02502021413330266,0.47211768445386654,0.02189759956456537,0.5641749514167193,0.016820920889485485,0.33399305718012545,0.01895258849725748,0.28865781879782804,0.018426480967400558,0.34246856186840535,0.009013056532696533,0.3897865481037405,0.006986052621135352,0.49694088729121755,0.011046049410211806,0.33040678330592627,0.004900642683011417,0.48383889416869574,0.005222442263473283,0.28042639710598255,0.005929758927898857,0.29324125652125826,0.003225403751097183,0.33571929267786366
66,0.019940605398681,0.6935012612330012,0.029248779006707106,0.4713761585783005,0.03385701171384496,0.7186729837694857,0.02543799454619191,0.3786357325621793,0.021518316776057072,0.44446517410523545,0.008417908419827227,0.31785490019890883,0.01400364778356296,0.47672796468305373,0.006979913676900494,0.4152769173821602,0.011929748492796296,0.4525912584592081,0.008506852576230756,0.31066577988249455,0.004602612471979593,0.23382803014303039,0.0029629867690908487,0.3446432654030737
67,0.01774307594427547,0.5800553238255415,0.027931319926856404,0.7150151024272104,0.0274568725912291,0.42221220809852406,0.017436234574976964,0.4162994981174997,0.015160902754130345,0.46669389310613474,0.012361376977695746,0.4156401491119515,0.007951696418403282,0.3667973284625445,0.01271387032985549,0.30197361424799923,0.009132771614712524,0.22821759049910614,0.006495990020655414,0.30294468707796374,0.0034812339858943395,0.29847124507011813,0.003510955042085746,0.3036651643039367
68,0.029774032072387848,0.792985756742748,0.020585658156873802,0.5184672277573619,0.020760489301382166,0.9159068100685246,0.02320223161008119,0.5126289185552547,0.015969252846518095,0.5440701281808786,0.013254289151658593,0.32676393742412857,0.008372927398122905,0.3443364966633419,0.004802428384888379,0.3251423841694899,0.00742500119812255,0.33075561743764886,0.006615387317772964,0.3196034683013354,0.003127088915594084,0.308103298697127,0.0031625062830550705,0.35192519118797433
69,0.03186301374526467,1.5230151446208533,0.018644808574587297,0.5713953319479057,0.02693965920755695,0.28497376873358615,0.023113502159153577,0.7118280180451061,0.011323790563272268,0.3167558653904606,0.011708566449188601,0.39928977176642344,0.012425505761213153,0.3413518409764163,0.011414945899917074,0.49416648455060425,0.007952028126469132,0.2835203243674274,0.008276270404963317,0.2898242226598323,0.0050264278444499795,0.19798648241520997,0.0033696583791732256,0.4017658578575505
70,0.018140533876405858,0.39812028598241084,0.03249332431447524,0.682426862130539,0.026845678970805368,0.4445891460817587,0.029932863428020262,0.4390565271766247,0.01858634377755626,0.38707634258037305,0.010824193243078518,0.37190549840075987,0.007822094364743095,0.2681281014499983,0.011731112284628977,0.23747586254186073,0.0056267011022844435,0.3803057224114505,0.010418576697428994,0.20903042009440959,0.004686624293605834,0.29779901153765803,0.0019791775747977735,0.403973321071983
71,0.026291869602207606,0.9534374187246252,0.025794164944413302,0.4408910974175977,0.016570218358587584,0.9292701719274901,0.017606344154968853,0.6599235754212748,0.015383118650978847,0.5656279478154507,0.010653264717324404,0.3528644783216492,0.007147207333298523,0.4113972721692642,0.006915676601405989,0.3020262776139923,0.005652226896249145,0.4453121669069162,0.005899517303686777,0.3473496214035352,0.007270999524474937,0.29081145222915106,0.002598111647675592,0.31224739109519845
72,0.010294624711592638,0.5955441908024344,0.016430254513304838,0.23712195732426558,0.029806788365751707,0.34466632529881647,0.027083102000762894,0.5746799373132874,0.017870756558409834,0.49845390606200923,0.01186781688923245,0.43174156073035674,0.011788841939942249,0.2745729683191712,0.009793884282114182,0.36720443191117796,0.009010865658906336,0.2710475061302422,0.00484122690974351,0.2158481211558472,0.003294800339086896,0.22395045286570175,0.00179637610023901,0.38187032882388744
73,0.019081507197838556,1.0210418956988803,0.02431998532945183,0.883915003860952,0.031462251005289335,0.47660423102167865,0.013725279219895515,0.5181330527465395,0.012463986267890307,0.33085367516858977,0.007573043154556199,0.4793571304084391,0.008253924472048898,0.3678378751545604,0.00726180688071677,0.40439183358652236,0.010345331875950015,0.3258983683117192,0.007563235022076962,0.3235717200208846,0.004914429200024891,0.315798295657943,0.002301670860944901,0.3773891715520042
74,0.01353712179027792,0.8468005128799239,0.023562845096413872,0.5306504899780679,0.01847245129593304,0.5224128419640885,0.02328788296153425,0.2484617983475551,0.010699164022556122,0.5478153122237923,0.012367528209992661,0.3302665161710029,0.007425785493653198,0.34033249677886596,0.007040999723484372,0.3864234489292383,0.015008558509722597,0.2346429254230023,0.009056381251517481,0.3217423223485986,0.005580205534715332,0.29089063712147495,0.003479782613035612,0.402368997353565
75,0.03907693446259054,0.9543752954977092,0.030222880446576072,0.3833558157643076,0.01499776035761821,0.668241442424962,0.01959555982970865,0.6276608531006788,0.011663728393312225,0.24928351028135023,0.009489762111676053,0.35190726214121504,0.010961789201784936,0.2621230535495053,0.01256485806499015,0.24518358414653305,0.009868557477785226,0.5896483797998027,0.006290449238412103,0.26707126554042215,0.0045137768064711595,0.2180806267788954,0.0036521252992537095,0.43906622595315126
76,0.020137062250175374,0.768674345147694,0.017148495206059294,0.5905251811483557,0.021358660923616813,0.7323837528129098,0.02147247910713076,0.2926003578769542,0.01582347639312269,0.6141388561529064,0.012591386016817311,0.47289005751000907,0.00669923980674262,0.35654627284138785,0.008994068259768045,0.4495558099341579,0.00684536764121705,0.3551304672889401,0.006809224179116902,0.4095419362708753,0.006348468991770829,0.3546288689542323,0.002155618658045522,0.3487528246542758
77,0.012266351801884495,0.4621316434205546,0.029320944713553277,0.4599155092277805,0.023446923994559603,0.5585733316368051,0.04169657835905521,0.4016191625041675,0.019361274547454555,0.4503676292175833,0.023972506998894458,0.43100930687584227,0.008207785081909731,0.7137080982889189,0.007038967955599166,0.2933427580993786,0.004814575758904507,0.314137565174028,0.010010495852131256,0.3874627309899835,0.0038277278554260863,0.24331816317633848,0.001963169740945447,0.4646096277729696
78,0.056079051202760015,0.6929163764842594,0.014692738118314482,0.7353809785239581,0.028062362422443893,0.6127832110762458,0.021843730876136027,0.3903154215142772,0.014067290301767251,0.5215597982981832,0.015950688027666773,0.23715635374523922,0.008653639342343911,0.4194305020430835,0.017925834195289037,0.30545381134286237,0.006134351724356717,0.46189252373672457,0.00748807927172634,0.333600406500074,0.005507249935039351,0.29702083151398806,0.0024480842317501665,0.4530432146399481
79,0.015050659118569853,0.4699019307706342,0.024229953437565233,0.6911386566829302,0.0268561714768207,0.574245857934773,0.012448016244765983,0.43147281648215424,0.011657680894702259,0.36239270695367337,0.015183734193493467,0.2987479724328821,0.012242711430246613,0.37489228273983877,0.006614551989667625,0.39585855300288014,0.008539390147561438,0.23992651700415937,0.009095902654903537,0.40190793735906527,0.003935792927555554,0.24629012272097103,0.002712596501358292,0.3807886793916454
80,0.029946854332697427,0.6899229540231678,0.027546261355060244,0.5930286837305678,0.039457989721908636,0.4832845110988979,0.01643825219764328,0.23989289273752515,0.016585143300453273,0.5873501277809929,0.008906480863858047,0.30804002011850784,0.0100967031248015,0.23278998696069908,0.007852813762258168,0.2522822893299836,0.007135934005344154,0.31339114318328276,0.004855068969916054,0.37951465795854306,0.005882804566869787,0.28696016462366747,0.0024677327949200953,0.3588713500825623
81,0.041135334532446784,0.7444044100314563,0.030573841698698024,0.5205611391436795,0.02995813544419606,0.4961463922398641,0.017692647747785846,0.19976136055914476,0.011803497327951572,0.45545597029087515,0.012776212354408636,0.4784951965535086,0.010360609943073047,0.40652102689640696,0.008928249077114559,0.3293034528200971,0.019143018713671436,0.2348583761340674,0.006693196166902566,0.3078355708946391,0.004890169151283311,0.34839545819843054,0.0024554186616626383,0.34486471070741814
82,0.02229394126332958,0.3456524901023362,0.02789998877873214,0.34919721126438547,0.02666808697130539,0.3637151919707864,0.018242757137052312,0.39923890953430297,0.01329922645915111,0.3666554304577495,0.012065463979966348,0.3701928766670421,0.008421811929104286,0.48511906771892627,0.004152515126269004,0.2858994637613682,0.007750155899931365,0.414840357810662,0.004698701642815229,0.25500700895943285,0.005043761540524713,0.2650205943792906,0.004561594674832957,0.4881882446087906
83,0.02975589923522507,0.4266436055733237,0.0340393078523084,0.3609987628884442,0.030865692353505524,0.3469735436447535,0.029103863385107315,0.29487696308379174,0.013688777582073586,0.303493789385271,0.013441843775311215,0.4525431311618862,0.01087780208477447,0.32758903772984715,0.012247024615296939,0.2351518852918515,0.008809068709265143,0.42796167478250674,0.006832770694962603,0.25500366640961253,0.0057083588354251945,0.2508986241302843,0.0025067667277628063,0.5825129057177263
84,0.03328600874610918,0.7134866232630778,0.022748400358082822,0.4461305395012026,0.025178986523847532,0.7454499445285205,0.02778587244382774,0.4875777383426462,0.013062052170073949,0.23597016514057542,0.012913099016302129,0.31692868147611564,0.015019904769996728,0.4193446567285465,0.007699343492465624,0.4554328709914468,0.014019534429541465,0.3275184133110976,0.004410134787312537,0.35345165002820894,0.004380399870638079,0.22318013532206718,0.0023120059961344937,0.41528808529309064
85,0.017624757655460916,0.6174610575718571,0.03087151086723819,0.45348471965399245,0.020547372509908318,0.5136236097514073,0.02013651415387021,0.2650093225369556,0.015266048451360672,0.3008729951396926,0.010142889522343376,0.5054712003947847,0.011098917087262981,0.5449525281121204,0.01286301285055631,0.385303619765855,0.00995263542265931,0.27569175937978696,0.007914605793247778,0.32578007738154796,0.006121937277829094,0.2126433278282499,0.0035654593998441283,0.3030743840514804
86,0.02428361100475769,0.6721558499333803,0.0371179489969089,0.6726547800789838,0.019371124948845322,0.5481379270737664,0.017091484190305983,0.45064935422185126,0.011642829372843694,0.2732231259899736,0.010580854609979843,0.4576721526694929,0.014537901731158796,0.28875723437258716,0.013811103707804516,0.2596120133540445,0.010725165952666439,0.40422515060533004,0.00510515544101383,0.35426536684893917,0.0061281271557840945,0.32614771770307055,0.002557910318558084,0.3712943845684595
87,0.010322115220605279,0.9389837091550379,0.018126556432413815,0.28829359358850837,0.026951698979933315,0.36295191547260175,0.01387569074901394,0.21784132092495712,0.013384064026816503,0.28772684497613554,0.012008641180506856,0.37766336689106905,0.013351367448286926,0.3235081479580564,0.00682203112316973,0.37407565491955713,0.0122049238910282,0.5221544889600583,0.008691754845125254,0.3876518827442912,0.005486810054008659,0.30110825886753767,0.0030147558057925746,0.43748927543641386
88,0.02472330797674328,1.4609675934652433,0.04441610401999955,0.5657360241775556,0.019183905550494915,0.3316310315763151,0.01930759188148199,0.5663030988304958,0.015991164982856926,0.30089644156452267,0.011229493984043309,0.5064156761869568,0.006913895686113724,0.5380335934797715,0.009804286267973231,0.31866629067071106,0.007541424349257889,0.2938509913349266,0.00860116563705549,0.38190692149145117,0.006620925377108207,0.2755660837903075,0.0034065040633371787,0.337765741587021
89,0.017932079562144647,0.35009708968036873,0.02849197989977233,1.0797061622595145,0.02581525426540167,0.9432686933389606,0.02995300122169773,0.511270731596619,0.015646325231209127,0.3137322769592706,0.01265825418357842,0.4480747468761449,0.013626764401006993,0.3199873411734817,0.013732617993650637,0.44416240942877117,0.004601482900744443,0.32187108366997474,0.0109927469688671,0.24528872964975432,0.00385057113771155,0.23162636190896072,0.004595856042466337,0.3682297978347387
90,0.031854110835281585,0.5393838518381772,0.018054474277936047,0.27351266531760154,0.03054813754733374,0.33187856941487404,0.012992629907349585,0.43496626822884127,0.011085788990418373,0.35850073977376,0.018545570423365448,0.4070853269384055,0.013086417253507761,0.3499336747030229,0.018740549773162068,0.45053625830985955,0.00938721098846888,0.2522127701187789,0.006329958302448467,0.2895278444569423,0.004912712269424165,0.26222241642462923,0.002758620433428799,0.4995502609716612
91,0.03233492824501619,0.5079175242433935,0.03009463915055396,0.3615504730313179,0.025207847533326062,0.5117480555657014,0.02246938100715111,0.5042382926070607,0.013086361814571344,0.37677253430189045,0.009493850812930449,0.37800958869901935,0.014243054449377885,0.33034866109551586,0.010677395206903952,0.2767882684600171,0.007409329104080344,0.3334075379157401,0.00514260151498953,0.37548172644802,0.004835028012180185,0.2658738368073528,0.002037827225661594,0.38977529284886187
92,0.028463111391505404,1.1218598344361816,0.03925949545093286,0.7201766925476679,0.029952694923774423,0.6303220935170152,0.013968094371679788,0.4811077163918822,0.012603533327508,0.5244934982825454,0.009370307986096086,0.3763102438939096,0.009791352044783964,0.2803591437193171,0.008750148337248648,0.4226956874875219,0.011008931259333927,0.38016200326978167,0.005265283192279918,0.37065057824708336,0.006346404854500385,0.33405934225419703,0.0020840546795062877,0.41493105653508
