,Sa,SaRatio,Ds,SDR1,SDR2,SDR3,SDR4,SDR5,SDR6,SDR7,SDR8,SDR9,SDR10,SDR11,SDR12,PFA1,PFA2,PFA3,PFA4,PFA5,PFA6,PFA7,PFA8,PFA9,PFA10,PFA11,PFA12
55,0.19495663840643798,1.1331160368642472,16.423555732462134,0.007635067959141335,0.00879962752261524,0.007727612286638913,0.006633426306361696,0.005858858568546,0.005571263258286985,0.006559517591917471,0.006309573752728578,0.004854614072205954,0.0033621454329197226,0.0024108924107122437,0.001419546863016491,0.24062283678969737,0.24125821313021772,0.24607157507729305,0.2250205911700256,0.18503273772032058,0.20603279916260206,0.24468655808963957,0.2579483951098842,0.20155646503213923,0.18970621961921408,0.19148887750520394,0.2635870453391616
56,0.2213362196913488,1.4103329352766463,10.276529458057732,0.018753564108858433,0.020168261768649984,0.017124690188932083,0.01208943114620276,0.006953329664656064,0.004297380335442278,0.003873067324257808,0.0036670499141483823,0.0031238423515907443,0.00240095552603045,0.001961392559142278,0.0012671416511185112,0.3243404034516891,0.28310521196132854,0.2745061343890005,0.23490846671035903,0.24071597773755543,0.22284721722648743,0.25701094094778604,0.24264555916912123,0.22672204295307213,0.21289923037456876,0.18282383770215335,0.2664433815348908
57,0.2580530379162147,2.5303543016240537,13.787967939627814,0.009084519644746217,0.011084102781951773,0.00852911098757252,0.00607985731860861,0.005065339315607846,0.004542943411674988,0.004462615959477662,0.0043215273341683695,0.0036860039603578273,0.0028541021574360562,0.002314053100640151,0.0013801267879097572,0.22731991421339656,0.23284837073010767,0.24609696756900873,0.23238953831680353,0.21743354258161762,0.2100465618329948,0.2087864593029095,0.1853167448516682,0.18151952093407575,0.1680950060687152,0.20330745836998831,0.2644531944936869
58,0.21567843848359305,2.1119485187807263,14.218640312394191,0.005684148689121675,0.006551177654189291,0.005974375352012945,0.00513331500911392,0.004728932249242528,0.004855803289638324,0.005926858797671488,0.006096480589937604,0.0050353782564482395,0.0036015333563149494,0.0025687351285820165,0.0014814171576527499,0.16974854752177437,0.18894944527882657,0.19946962677969193,0.1871649991056119,0.17025154681575536,0.16556527209499558,0.16246449259133305,0.16552064821199536,0.19051272561043703,0.18660323017382524,0.19662595220730583,0.2486712712522925
59,0.2320013643059392,2.0143789043668843,5.770167206770238,0.006703482104426483,0.008103895668645422,0.007741638810423512,0.006650896328699836,0.005752324182398967,0.005783400813301925,0.007069503237595458,0.007663860585795764,0.0062656730759924695,0.004209621495529692,0.002733230393063688,0.0015502601568193424,0.24845001374984965,0.21616011333075086,0.2356611919446871,0.23488807187440622,0.2158115224265303,0.19252504073218737,0.1835142342556591,0.1923020151046231,0.20660459880174165,0.2087882322137251,0.21828974589880767,0.27265972108608355
60,0.22225840928900337,1.3742489866646097,6.376188956373929,0.009497113625795323,0.011733011039157394,0.010396352454162032,0.007909996735788988,0.005713684453786996,0.0044716374106788526,0.004433012198088868,0.004347268954248981,0.0040676299130953854,0.003403024967892467,0.002347474283633076,0.0014674849973789047,0.44131450415987017,0.3888062863798282,0.28712964972355853,0.23155260771671551,0.25173630236516664,0.252643946099942,0.2580680580098449,0.2312650813892257,0.19506457824702086,0.22020270243689516,0.20734474676666392,0.25492125034870305
61,0.2564205889407577,1.9055489064716233,7.610571194654537,0.009972994673384573,0.013105445352645878,0.011365586114248427,0.007845127027556329,0.005404437600526184,0.004308603512166417,0.004826193106713854,0.00579011835234287,0.005051135485012638,0.0034286558315693326,0.0024513649625347756,0.001489580227388887,0.31003535632981216,0.25322119849188174,0.25648226466645097,0.2511066365451361,0.2448769343547188,0.23559188546839624,0.2513698300236037,0.20832524631847316,0.22768350109625035,0.2079255441445379,0.2224410827716819,0.29368646687876887
62,0.2225301125327502,1.140531397364892,17.903489474349275,0.011441858985937609,0.014440842910284954,0.012700962246040788,0.009020832033266963,0.006667604051233908,0.005122860257108954,0.005433545897281697,0.0052999393063774035,0.004184782556560707,0.003046933915681372,0.0022866124143653393,0.0013975990409923155,0.23650152191529986,0.21548311344375443,0.20211211731367862,0.18861007696328694,0.17749329995808774,0.17408779085581444,0.17749275589175462,0.17660977067491568,0.19022265329664864,0.18230138822238295,0.19101267583572643,0.24553512814824952
63,0.2399031686471596,1.6110584047642864,9.737653760296002,0.008371437376415353,0.010018960293589112,0.008661548132524758,0.006877886041070624,0.005968163549246732,0.005391665999443809,0.005481348574816536,0.00536078035911117,0.004465237086456509,0.0033477810968632242,0.0024285174880795107,0.0014458717006365824,0.18606706354381622,0.17822869482729403,0.18606777357757837,0.17911405006361078,0.17697661270096898,0.18314480369954175,0.1718895929625635,0.18032256011924758,0.18192752681919971,0.18128948958243224,0.19826401232039692,0.25180788057944026
64,0.19567775681396987,1.4069712182054173,9.924712668391543,0.005166228599276105,0.006351233390003513,0.006296778245204523,0.005799636846007341,0.006222565733326751,0.006732873667564648,0.007635840757417319,0.007622286931522317,0.006975073428331035,0.005090250679787019,0.003190016840967682,0.0017010296901284942,0.30383884733817473,0.2989192621084394,0.294659698312328,0.2761636179265399,0.2609224052068936,0.28899083390542035,0.2627356711399845,0.22823300300306787,0.23597854888740996,0.2665235301619751,0.2523636199401853,0.2914211679929121
65,0.22572843271392284,1.4140669617467092,9.491544460777984,0.00908313314148821,0.01242644739511218,0.012493930586558727,0.010652217497534878,0.007984977783961596,0.005515183648007358,0.0051839769368486055,0.00483521942057088,0.004115123715740219,0.003277034476478421,0.0023084280901059773,0.0013433145660111522,0.18905515601812828,0.18235557471314842,0.18299077411181403,0.17627693317039908,0.1815061608993696,0.18669980759440788,0.19213337455815874,0.17921202185634105,0.1643762156885394,0.17375768802915859,0.18501203003648545,0.2174693478783869
66,0.2177440061754598,3.0760504554939807,6.005432060372149,0.005458551364547753,0.006747410053441939,0.005781292534012149,0.005589353474856283,0.00542478990430364,0.005828553829732314,0.0071570284318725995,0.006807513222800928,0.005367431498269546,0.00391166173401711,0.002843715435116102,0.001635748050678624,0.2999904065118135,0.2765896581217792,0.2625559997234643,0.2833781902404973,0.29174849704339617,0.2961620107967452,0.23671562515795236,0.236235649362585,0.2472406300149414,0.19716899097802373,0.20807415938594814,0.2860534561814052
67,0.21415853724932699,1.892192924817459,11.141346041763486,0.0069915435235619,0.008035913938234062,0.0065900134830003355,0.00482495340678212,0.004123456227063836,0.0042150271764204725,0.005259076698946723,0.006299494512813614,0.005362855329369464,0.003926535802471158,0.0026228016714278848,0.0014367882818129625,0.22966661077854836,0.21979585975468025,0.21029105992414845,0.2037955024264056,0.2387441335359486,0.23137212993205541,0.20852214435658428,0.18406784571086787,0.21748426330251874,0.20209236480116044,0.2049790416675596,0.2435223028119505
68,0.23046603560106174,1.8202847983798642,14.727211976556168,0.008225503774418724,0.010085609070636797,0.00818208023606366,0.00602041841202423,0.005159437866462706,0.0045197327576349195,0.00463183456602023,0.004583180508922286,0.003854268673305998,0.003053741092060353,0.0023461799175949097,0.0014070486986617595,0.19922067340414046,0.19023634001557074,0.1800460528087875,0.16219089994790395,0.17304851242069302,0.18969522822213997,0.19063170611455138,0.17880431968923027,0.16781765224565287,0.17219765780802762,0.1980972640698338,0.24291064924365882
69,0.20474025693431624,1.731013777290185,8.32646299118571,0.007482507197180459,0.008269201590850959,0.006811268846401425,0.0063271879899674975,0.005943316016111609,0.006103065520744352,0.008254198471661027,0.009158702393384795,0.007299883869305345,0.004782541462872974,0.0029377823204492955,0.001706739207156499,0.33414831166678066,0.3393925677826013,0.32090493422369043,0.27162453243835777,0.2640782597745888,0.2724581476571398,0.24700439631402402,0.25992063293239986,0.2667374630687296,0.22659853786878964,0.22595385628636466,0.3030089463595861
70,0.2629081040999929,1.603285259289962,6.613500773480486,0.012407260472661625,0.015422943220415562,0.013300046354839367,0.009437360922477838,0.00648291425901782,0.005069953978953104,0.004387140607548747,0.00426027232652916,0.0037947591149686253,0.002942175117247982,0.002181453712069141,0.001334022044764272,0.23004646018862543,0.2165789212568845,0.2192259557143421,0.23674453238445753,0.23796822203462376,0.21969942159672912,0.22517069442973517,0.20298556251991515,0.17127280792922692,0.17599877813602371,0.18340197859566504,0.2677630516104948
71,0.24061079769106475,1.551631802355977,5.103439140823227,0.011055889102583394,0.013392986463907935,0.01115182528420524,0.007646475184300627,0.005924993183324598,0.005069653230815933,0.004965646736006206,0.004558194151467526,0.0039752839953524025,0.0030564343795165755,0.002113733047062498,0.0012442978015564982,0.23811222233480947,0.2136565890370083,0.20702212232987655,0.18694656898594902,0.18681974324710493,0.199954750057038,0.18762385703453388,0.17832642127803802,0.17322195734383677,0.1736243842135194,0.17636744499127616,0.2009412498648473
72,0.23467595482375236,1.7516544407399635,11.387323264013608,0.008998361538316693,0.010589467198121733,0.008529685659880102,0.006022474347176245,0.004768558430731057,0.004228087036744166,0.0043741668932218,0.00461484941484739,0.004553569626903727,0.0034303558337743876,0.002317193955488053,0.0013461508162046585,0.26178545827622984,0.2330375118287446,0.21971141548207773,0.22288023353559383,0.21459107018566534,0.20054852543352605,0.20095875274883374,0.19486382062595667,0.16030233808091285,0.20695198612211707,0.20448335357509784,0.23556367151610857
73,0.24006772791105674,2.083113330378948,7.818775731612007,0.010427448525564766,0.013119807804449903,0.010789008625053676,0.007335872759595945,0.005547980275738563,0.004660048136056338,0.004523587366403682,0.004407302466587546,0.003967022525469579,0.003213833977433594,0.0025396394713306345,0.0014292392814298034,0.23286393185111084,0.2605135724903632,0.25712608147146204,0.2628124380720069,0.24437505156188333,0.25594559693703645,0.26938482157186855,0.22948361901209866,0.16855890401498402,0.19813363187181354,0.2362162911316697,0.28057574303264093
74,0.23615153710505526,1.8647425329647256,5.731729975653009,0.0073217228874765524,0.008786528752644369,0.007685189827833739,0.006058944341837313,0.006166823082357195,0.006440705747581141,0.007142136182952583,0.0072471197484986535,0.006163429805097453,0.004666614016883292,0.0029954694230946233,0.0015367464399338219,0.22533278253456585,0.2505762769833619,0.2787036892378487,0.26719581611002474,0.24742715547166994,0.27315392424413815,0.24638380366007365,0.18050238741360936,0.18885960676340682,0.21814935600332008,0.2437922695879372,0.28211059044810693
75,0.21756295473273582,1.891066502458929,5.97854812566289,0.005169987265797469,0.007049097479796077,0.007497525960742233,0.006234165428798229,0.004981945890034821,0.004329948271404574,0.004307836725460856,0.004065548679501904,0.00405926443676595,0.004794119046692499,0.0039364203559921936,0.0019771568814787328,0.348317965850482,0.3688791631883471,0.35581561237835413,0.25556267646998404,0.2609557769379492,0.3583147705022687,0.3414587841998359,0.27884997938179057,0.2765774450899826,0.23203380703201076,0.2571088730631947,0.3154087115053721
76,0.22954937371947803,1.8368742182565156,8.259695187745812,0.008298477306948923,0.011866807148068703,0.011051047652376137,0.007616341498105925,0.00548522793697851,0.004663802209780234,0.004935299600982662,0.005333179387247908,0.004930449296239131,0.003964860892294569,0.0026863180003934405,0.0015190979470252862,0.267431517257801,0.27354464255075206,0.2672133915723896,0.2634852895101705,0.2736074141245729,0.26936295702031,0.23638895280872677,0.23065845457127981,0.20467110172732317,0.1978531763984014,0.24419285963486626,0.28293449446197994
77,0.21863859244805434,1.2570176018984736,6.458477953262486,0.008714375274320318,0.008929047998356771,0.006647630463571544,0.00541503683889589,0.0058520288119709805,0.006831937455257932,0.00951477518507288,0.01078317979653071,0.008850478022846896,0.005142601594512821,0.002862850689063244,0.0015285485447646212,0.35312410981179915,0.29271721560593705,0.26411439187225083,0.22233916420906324,0.21275770831916074,0.20468866444829376,0.20904181950473186,0.1866232278536022,0.24050490932100135,0.22528337083768712,0.22357423450266906,0.26137984170182016
78,0.21777831976553141,2.403417894764781,10.813510508523278,0.006490245546878219,0.007713275958371632,0.00698392105804509,0.005675784391811045,0.0046681967344792,0.004172004840064562,0.004787683425507571,0.004853358821061377,0.004035623472106157,0.0032857910791839386,0.002410469709994714,0.0013809195379984821,0.16529724882591212,0.17302739300419206,0.15857373798393568,0.17151021555710821,0.16824892014878257,0.15947001835803823,0.16552996924269786,0.17222153289869818,0.18301306991391303,0.17651409518468175,0.18392626127614592,0.22108211113110926
79,0.23307376835516527,1.3301966188119538,10.463929747340519,0.009151551180133496,0.011189404351929784,0.009705069408585176,0.0072607008704685515,0.005562639942279681,0.004361592360314767,0.004374436492820454,0.005181817474896251,0.004962023720043076,0.0037529319945836504,0.002539771827936287,0.0014636005260503,0.2463570448080859,0.22276062023723536,0.20289598696607064,0.187476816139531,0.22125581926646587,0.21126800427708142,0.20518823717619328,0.19093442424014634,0.19333204345841862,0.20183253371993723,0.22026043525556063,0.26312812015973736
80,0.24269960397327797,1.7272605062607775,8.026181949698408,0.009136485536344425,0.011016136927917738,0.009138217135788336,0.006552689483681512,0.005529845503536155,0.004811375070750752,0.00476460430285832,0.004680957457364637,0.004299718746287252,0.0034263235342197815,0.002428508598596872,0.0014048236466985909,0.22650137512647717,0.2131645762949378,0.22143747722928114,0.21726148503982678,0.21506343778558354,0.21293491123892097,0.20630114714303902,0.1855608993661848,0.18757542997414117,0.1831927880611579,0.20342520459081828,0.2460780558383212
81,0.24362335088279125,1.5913314019182678,5.6957868057195995,0.01313232925275231,0.015660118774615542,0.013825894209027693,0.010072152411250717,0.006933180770229811,0.005192874322895238,0.004998131424611177,0.004708238569587484,0.003944598343348782,0.0030374978301164054,0.0021221223512311394,0.0012826888045905458,0.1949514813875874,0.18626758433753782,0.18127155781206822,0.17050556639285674,0.16285681551931408,0.16627145433863433,0.17456557839392778,0.16985104903630036,0.16869959107485977,0.1758612360672599,0.18070286562310028,0.21676091700669609
